freq,db
10513,22.6
10514,23.1
10515,22.7
10516,22.6
10517,22.5
10518,22.6
10519,22.6
10520,23.2
10521,22.9
10522,22.8
10523,22.8
10524,22.9
10525,22.9
10526,22.8
10527,23.1
10528,22.6
10529,22.5
10530,22.8
10531,23.2
10532,23
10533,22.4
10534,22.9
10535,22.5
10536,23.1
10537,22.7
10538,22.5
10539,22.9
10540,22.7
10541,22.4
10542,22.3
10543,22.8
10544,22.4
10545,23
10546,23
10547,23
10548,22.8
10549,22.9
10550,23.2
10551,22.7
10552,22.5
10553,22.9
10554,22.9
10555,23
10556,22.6
10557,22.5
10558,22.7
10559,22.8
10560,22.4
10561,22.1
10562,22.1
10563,22.2
10564,22.1
10565,22.6
10566,22.5
10567,22.5
10568,22.4
10569,22.4
10570,22.7
10571,23.1
10572,23.2
10573,22.7
10574,22.2
10575,22.5
10576,22.5
10577,22.3
10578,22.5
10579,22.2
10580,22.6
10581,22.3
10582,23.1
10583,22.9
10584,22.8
10585,22.7
10586,22.5
10587,22.3
10588,22.7
10589,23.1
10590,23.2
10591,22.6
10592,23
10593,22.8
10594,21.9
10595,22.4
10596,22.7
10597,22.7
10598,22.5
10599,22.3
10600,22.2
10601,22.7
10602,22.8
10603,22.6
10604,22.5
10605,22.2
10606,22.5
10607,22.7
10608,22.6
10609,22.7
10610,22.7
10611,22.7
10612,23.1
10613,22.8
10614,22.3
10615,22.3
10616,22.5
10617,21.9
10618,22
10619,22.9
10620,22.2
10621,22.6
10622,23.3
10623,23.1
10624,22.6
10625,22.1
10626,22.3
10627,22.7
10628,23
10629,22.4
10630,22.5
10631,22.6
10632,22.3
10633,22.5
10634,22.8
10635,22.8
10636,22
10637,22.3
10638,22
10639,22.6
10640,22.7
10641,22.1
10642,22.3
10643,22.3
10644,23.1
10645,22.8
10646,22.6
10647,22.9
10648,22.6
10649,22.8
10650,22.6
10651,22.7
10652,22.8
10653,23.2
10654,22.5
10655,22.4
10656,22.8
10657,22.9
10658,22.6
10659,23
10660,22.9
10661,22.6
10662,22.7
10663,22.5
10664,22.3
10665,22.2
10666,22.1
10667,22.6
10668,22.1
10669,22.3
10670,22.5
10671,22.4
10672,22.1
10673,22.5
10674,22.1
10675,22
10676,22.7
10677,21.8
10678,21.9
10679,22.2
10680,22.6
10681,22.8
10682,22.5
10683,22.4
10684,22.6
10685,22.7
10686,22.9
10687,22.4
10688,23
10689,22.6
10690,22.8
10691,22.6
10692,22.9
10693,22.5
10694,22.6
10695,22.1
10696,22.3
10697,22.3
10698,22.1
10699,22.3
10700,22.8
10701,22.5
10702,22.5
10703,22.8
10704,22.2
10705,22
10706,22.5
10707,22.2
10708,22.3
10709,22.5
10710,22.2
10711,22.1
10712,22.8
10713,22.4
10714,22.4
10715,22.7
10716,23
10717,22.9
10718,22.3
10719,22.3
10720,22.3
10721,22.4
10722,22.1
10723,22.3
10724,22.1
10725,22.4
10726,22.4
10727,22.3
10728,22.6
10729,22.4
10730,22.4
10731,21.5
10732,22.3
10733,23.1
10734,23.1
10735,22.6
10736,23
10737,21.9
10738,22.3
10739,21.5
10740,22.5
10741,22.5
10742,21.8
10743,22
10744,22.4
10745,22.7
10746,22.4
10747,23
10748,23.2
10749,23.3
10750,22.3
10751,22.1
10752,21.9
10753,21.9
10754,22.2
10755,22.7
10756,22.1
10757,22.9
10758,22.8
10759,22.2
10760,22.8
10761,22.6
10762,22
10763,22.1
10764,21.8
10765,22.3
10766,22.1
10767,22
10768,22.5
10769,22
10770,22.2
10771,22.6
10772,22.3
10773,22.8
10774,22.8
10775,22.5
10776,21.9
10777,22
10778,22.1
10779,22.3
10780,22.4
10781,21.8
10782,22.1
10783,22.3
10784,22.5
10785,22.4
10786,22
10787,22.1
10788,22.2
10789,22.4
10790,22.4
10791,22.2
10792,21.9
10793,22.4
10794,22.3
10795,22.5
10796,22.2
10797,22.2
10798,22.8
10799,22.3
10800,22
10801,21.4
10802,22.4
10803,22.3
10804,22.1
10805,22.3
10806,22.4
10807,22.5
10808,22.3
10809,22.6
10810,22.6
10811,22.3
10812,22
10813,22
10814,22.7
10815,21.9
10816,22
10817,21.8
10818,22.1
10819,22.6
10820,22.3
10821,22
10822,21.9
10823,22
10824,22
10825,22.2
10826,22.2
10827,22.4
10828,21.8
10829,22
10830,22.9
10831,22.4
10832,21.9
10833,22.5
10834,22.4
10835,22.3
10836,22.5
10837,22
10838,22.1
10839,21.9
10840,22.1
10841,22.4
10842,22.2
10843,22.4
10844,22.4
10845,22.2
10846,22.6
10847,22.8
10848,22.4
10849,22.1
10850,21.9
10851,22.4
10852,21.6
10853,22.5
10854,21.9
10855,22.2
10856,22.2
10857,21.8
10858,22.4
10859,22.8
10860,22.2
10861,22.3
10862,22.2
10863,22.5
10864,22.3
10865,22.4
10866,22.1
10867,22
10868,22.4
10869,22.1
10870,22.2
10871,22
10872,22.6
10873,22.8
10874,22.2
10875,21.8
10876,22.3
10877,22.3
10878,22.4
10879,21.8
10880,22.1
10881,22.1
10882,22.6
10883,22.4
10884,22.1
10885,22.5
10886,22.1
10887,22.1
10888,22.5
10889,22.6
10890,22.6
10891,22.4
10892,22.6
10893,22.5
10894,22.3
10895,22.9
10896,23.3
10897,22.8
10898,22.2
10899,21.9
10900,22.1
10901,21.7
10902,22.2
10903,22.7
10904,22.5
10905,22.6
10906,22
10907,22.4
10908,22.3
10909,22
10910,22.1
10911,22.1
10912,22.5
10913,22.2
10914,21.8
10915,22
10916,21.2
10917,22
10918,22.4
10919,22.5
10920,21.9
10921,21.7
10922,22.2
10923,23.3
10924,22.7
10925,22
10926,21.9
10927,22.1
10928,22.2
10929,22.1
10930,21.6
10931,21.8
10932,22.1
10933,21.9
10934,22.5
10935,22.7
10936,22.1
10937,22.1
10938,22.1
10939,22
10940,22.5
10941,22.3
10942,22.8
10943,22.4
10944,22
10945,22.3
10946,21.5
10947,22.2
10948,22
10949,21.8
10950,21.7
10951,22.2
10952,22.2
10953,22.5
10954,22.7
10955,22.2
10956,22
10957,22.2
10958,22.1
10959,22.5
10960,22.5
10961,22.2
10962,22
10963,21.8
10964,22.3
10965,21.8
10966,22
10967,22
10968,22
10969,21.7
10970,22.1
10971,22.3
10972,22
10973,21.4
10974,21.5
10975,21.2
10976,21.6
10977,21.8
10978,21.7
10979,21.6
10980,21.9
10981,21.8
10982,22.5
10983,21.9
10984,22.4
10985,21.3
10986,21.7
10987,22.1
10988,21.5
10989,22.1
10990,22.2
10991,22.5
10992,21.9
10993,21.7
10994,21.9
10995,22.3
10996,21.5
10997,22
10998,21.9
10999,21.8
11000,21.4
11001,21.9
11002,21.9
11003,21.7
11004,21.8
11005,21.4
11006,21.6
11007,21.6
11008,21.6
11009,21.8
11010,22.3
11011,22.1
11012,22.2
11013,22.3
11014,21.6
11015,21.9
11016,22.6
11017,21.8
11018,21.7
11019,21.8
11020,22
11021,22.2
11022,21.9
11023,22.2
11024,22.2
11025,22.1
11026,21.8
11027,22
11028,22
11029,22.2
11030,21.9
11031,21.7
11032,21.7
11033,21.9
11034,22
11035,22.1
11036,22.2
11037,21.6
11038,21.2
11039,22.3
11040,22.3
11041,21.8
11042,21.7
11043,21.8
11044,21.6
11045,21.9
11046,22.1
11047,22.2
11048,22.3
11049,21.8
11050,21.6
11051,22.2
11052,22.3
11053,22.5
11054,22.3
11055,21.8
11056,22.3
11057,21.7
11058,21.9
11059,22.3
11060,22.7
11061,21.9
11062,21.6
11063,21.7
11064,21.9
11065,22.2
11066,21.8
11067,21.6
11068,21.7
11069,21.6
11070,22.2
11071,22
11072,22
11073,22.2
11074,22
11075,21.8
11076,21.6
11077,21.6
11078,22.2
11079,22
11080,22.3
11081,22.3
11082,22.4
11083,21.9
11084,22
11085,21.8
11086,22.1
11087,22.3
11088,22.2
11089,22.5
11090,22.2
11091,22.5
11092,22.4
11093,21.7
11094,22.1
11095,21.5
11096,21.7
11097,21.4
11098,22.1
11099,21.8
11100,21.4
11101,21.2
11102,22
11103,22
11104,21.8
11105,22.5
11106,22
11107,21.7
11108,21.6
11109,22.1
11110,22.9
11111,22.5
11112,22.2
11113,21.8
11114,22.3
11115,21.8
11116,21.6
11117,22.2
11118,22.2
11119,21.9
11120,22.5
11121,22.1
11122,21.8
11123,21.6
11124,21.8
11125,22.3
11126,21.8
11127,21.9
11128,22.3
11129,22.1
11130,22.2
11131,21.9
11132,21.4
11133,21.7
11134,21.6
11135,21.7
11136,21.9
11137,21.9
11138,22
11139,22.1
11140,21.6
11141,21.3
11142,21.5
11143,22
11144,22.1
11145,22.1
11146,21.7
11147,21.9
11148,21.9
11149,22.1
11150,21.6
11151,22.1
11152,22
11153,21.9
11154,21.7
11155,21.5
11156,21.5
11157,21.8
11158,22.4
11159,21.9
11160,21.8
11161,21.4
11162,21.8
11163,22.3
11164,21.9
11165,21.5
11166,22.1
11167,21.9
11168,21.6
11169,21.9
11170,22
11171,22.2
11172,22
11173,22.2
11174,21.4
11175,21.3
11176,21.7
11177,21.7
11178,21.9
11179,22.3
11180,21.5
11181,21.4
11182,21.4
11183,22.2
11184,21.8
11185,22.4
11186,22.3
11187,21.6
11188,21.3
11189,21.3
11190,21.8
11191,22
11192,21.1
11193,21.4
11194,22.2
11195,21.5
11196,21.5
11197,22.1
11198,21.7
11199,21.5
11200,21.5
11201,21.7
11202,21.9
11203,21.6
11204,21
11205,22
11206,22.3
11207,21.4
11208,21.5
11209,21.9
11210,21.7
11211,21.6
11212,21.8
11213,21.5
11214,21.9
11215,22.1
11216,22.3
11217,22.3
11218,22.2
11219,22.1
11220,21.9
11221,21.5
11222,21.4
11223,21.5
11224,22.3
11225,22.1
11226,21.7
11227,22.1
11228,22.1
11229,21.9
11230,21.9
11231,22.2
11232,22.3
11233,21.8
11234,21.8
11235,21.7
11236,21.2
11237,21.6
11238,22.1
11239,21.8
11240,21.2
11241,21.7
11242,21.9
11243,21.4
11244,22
11245,22.2
11246,21.8
11247,22.5
11248,22.3
11249,22.3
11250,21.4
11251,20.8
11252,21.9
11253,21.9
11254,22
11255,21.6
11256,21.4
11257,22.3
11258,21.6
11259,21.7
11260,22.2
11261,22
11262,21.8
11263,21.9
11264,21.6
11265,21.5
11266,21.9
11267,22.2
11268,22
11269,21.7
11270,21.6
11271,21.9
11272,21.9
11273,22
11274,21.8
11275,21.5
11276,21.9
11277,21.5
11278,21.8
11279,21.6
11280,21.5
11281,22
11282,22
11283,22.2
11284,21.7
11285,22.2
11286,21.9
11287,21.8
11288,21.8
11289,21.6
11290,22
11291,21.6
11292,21.6
11293,21
11294,21.8
11295,21.8
11296,21.5
11297,21.6
11298,21.7
11299,21.7
11300,21.8
11301,22
11302,21.5
11303,21.4
11304,21.6
11305,21.8
11306,22.1
11307,21.9
11308,21.6
11309,21.8
11310,21.8
11311,21.8
11312,21.9
11313,22.3
11314,21.4
11315,21.4
11316,21.5
11317,21.4
11318,21.3
11319,21.4
11320,21.3
11321,21.3
11322,21.4
11323,21.4
11324,21.7
11325,21.8
11326,22.2
11327,22.1
11328,22
11329,22.5
11330,22.3
11331,21.4
11332,21.3
11333,21.3
11334,21.5
11335,21.6
11336,21.5
11337,21.3
11338,21.7
11339,21.5
11340,21.8
11341,22.4
11342,22.4
11343,21.5
11344,21.6
11345,22
11346,21.7
11347,20.9
11348,21.7
11349,21.4
11350,22
11351,21.7
11352,21.7
11353,21.7
11354,21.3
11355,20.8
11356,21.5
11357,21.9
11358,21.6
11359,21.3
11360,21.4
11361,21.6
11362,21.3
11363,22
11364,21.8
11365,21.7
11366,21.4
11367,21.7
11368,21.1
11369,21.4
11370,21.6
11371,21.5
11372,21.7
11373,21.5
11374,21.3
11375,21.8
11376,22.3
11377,21.5
11378,21.4
11379,21.7
11380,22
11381,22
11382,22.2
11383,21.2
11384,22
11385,22
11386,22
11387,22.3
11388,21.8
11389,21.7
11390,21.6
11391,21.3
11392,20.9
11393,21.5
11394,22.2
11395,22
11396,21.4
11397,21.6
11398,21.6
11399,21.1
11400,21.2
11401,21.4
11402,21.4
11403,21.8
11404,21.7
11405,21.8
11406,21.2
11407,21.6
11408,22
11409,21.5
11410,21.6
11411,21.2
11412,21.5
11413,21.5
11414,21.4
11415,21.5
11416,21.6
11417,21.3
11418,21.3
11419,22
11420,21.7
11421,22.3
11422,22
11423,21.1
11424,21.4
11425,22.1
11426,21.5
11427,21.8
11428,21.8
11429,21.9
11430,21.6
11431,21.6
11432,21.9
11433,22
11434,21.7
11435,21.4
11436,21.6
11437,21.4
11438,21.3
11439,21.1
11440,21.1
11441,21.7
11442,21.8
11443,21.7
11444,21.7
11445,21.3
11446,21.4
11447,21.6
11448,21.6
11449,21.7
11450,21.9
11451,21.8
11452,21.5
11453,21.7
11454,21.5
11455,21.3
11456,21.3
11457,21.6
11458,21.9
11459,21.7
11460,21.6
11461,21.6
11462,21.4
11463,21.2
11464,21.7
11465,21.8
11466,21.6
11467,21.5
11468,21.3
11469,21.6
11470,21.4
11471,20.8
11472,21.5
11473,21.5
11474,22.2
11475,21.1
11476,21.6
11477,21.7
11478,21.8
11479,22
11480,21.8
11481,22
11482,21.8
11483,21.3
11484,21.1
11485,21.2
11486,21.7
11487,22
11488,21.4
11489,21.6
11490,21.9
11491,21.7
11492,21.6
11493,21.9
11494,21.8
11495,21.4
11496,21.4
11497,21.4
11498,21.9
11499,21.7
11500,21.5
11501,21.6
11502,22
11503,21.4
11504,21.3
11505,21.3
11506,21.6
11507,21.9
11508,21.5
11509,21
11510,21.2
11511,21.4
11512,21.7
11513,21.8
11514,21.2
11515,21.6
11516,22.2
11517,21.9
11518,21.6
11519,21.9
11520,21.3
11521,21.9
11522,21.9
11523,21.9
11524,21.4
11525,21.5
11526,21.9
11527,21.4
11528,21.6
11529,21.5
11530,21.8
11531,21.2
11532,21.3
11533,21.4
11534,22.1
11535,22.1
11536,21.7
11537,21.7
11538,21.3
11539,21.5
11540,21.5
11541,21.5
11542,22
11543,21.5
11544,21.7
11545,21.3
11546,21.2
11547,21.3
11548,21.1
11549,21.3
11550,21.2
11551,21.4
11552,21.4
11553,21.1
11554,21.8
11555,21.8
11556,21.8
11557,21.6
11558,21.2
11559,20.9
11560,21.6
11561,21.2
11562,21.3
11563,21
11564,21.1
11565,21.3
11566,21.4
11567,21.7
11568,21.8
11569,21.4
11570,21.3
11571,21.9
11572,22.2
11573,21.7
11574,21.6
11575,21.1
11576,21.5
11577,21.2
11578,21
11579,21.3
11580,21.7
11581,21.9
11582,21.7
11583,21.5
11584,21.6
11585,20.9
11586,21.3
11587,21
11588,22.2
11589,21.7
11590,21.3
11591,21.6
11592,21.4
11593,21.9
11594,21.6
11595,21.9
11596,21.7
11597,21.7
11598,21.6
11599,21.6
11600,21.6
11601,21.1
11602,21.8
11603,21.7
11604,21.3
11605,21.1
11606,20.5
11607,21.1
11608,21.6
11609,21.8
11610,21.3
11611,21.1
11612,21.4
11613,21.6
11614,21.2
11615,21.4
11616,21.5
11617,21.3
11618,21.4
11619,21.3
11620,21.2
11621,21.5
11622,21.9
11623,21.6
11624,21.1
11625,21.4
11626,21
11627,20.8
11628,21.5
11629,21.8
11630,21.6
11631,21.4
11632,21.4
11633,21.4
11634,21.4
11635,21.7
11636,21.6
11637,21.5
11638,21.2
11639,21.3
11640,21.5
11641,21.5
11642,22.2
11643,21.7
11644,21.9
11645,21.1
11646,21.4
11647,21.5
11648,21.3
11649,21.4
11650,21.5
11651,21.9
11652,22.2
11653,21.4
11654,21.3
11655,22
11656,21.3
11657,21.4
11658,21.3
11659,20.9
11660,20.9
11661,21.1
11662,21.6
11663,21.4
11664,20.5
11665,21
11666,21.4
11667,21.4
11668,21.1
11669,20.7
11670,21.3
11671,21.3
11672,21.6
11673,21.6
11674,21.4
11675,21.4
11676,21.4
11677,21.4
11678,21.4
11679,21.4
11680,21.9
11681,21.7
11682,21.9
11683,21.6
11684,22.2
11685,21.9
11686,21.3
11687,21.5
11688,21.1
11689,21.2
11690,21.8
11691,22.3
11692,21.6
11693,21.3
11694,21.9
11695,21.1
11696,21.3
11697,21.8
11698,20.9
11699,21.2
11700,21
11701,21
11702,21.2
11703,21.2
11704,21.2
11705,21.7
11706,21.9
11707,21.6
11708,21
11709,21.5
11710,21.5
11711,21.7
11712,21.6
11713,21.7
11714,21.5
11715,21.2
11716,21.4
11717,21.1
11718,20.7
11719,21.4
11720,21.8
11721,21.6
11722,21
11723,21.1
11724,21.4
11725,21.4
11726,21.4
11727,21.6
11728,21.4
11729,21.6
11730,21.6
11731,21.5
11732,21.4
11733,21.5
11734,21.5
11735,21.6
11736,21.2
11737,22.4
11738,21.2
11739,21.6
11740,21.6
11741,21.2
11742,21.6
11743,21.5
11744,21.3
11745,20.9
11746,21.2
11747,21.4
11748,21.1
11749,21.7
11750,21.1
11751,21.1
11752,21.5
11753,21.8
11754,21.4
11755,21.8
11756,21.7
11757,21.6
11758,21
11759,21
11760,21.1
11761,21.1
11762,21.7
11763,21.5
11764,21.4
11765,21.3
11766,21.3
11767,21.6
11768,21.7
11769,21.5
11770,20.7
11771,21.8
11772,21.7
11773,20.7
11774,21.1
11775,21.6
11776,21.8
11777,21.4
11778,21.3
11779,21.1
11780,21.4
11781,21.3
11782,21
11783,21.2
11784,21.4
11785,21.4
11786,21
11787,21.2
11788,21.4
11789,21.5
11790,21.5
11791,20.7
11792,21.1
11793,21.7
11794,21.5
11795,21.3
11796,21
11797,21.1
11798,21.2
11799,21.3
11800,21.6
11801,21.2
11802,21.3
11803,21.1
11804,21.8
11805,21.6
11806,21.3
11807,21.6
11808,21.2
11809,20.9
11810,20.6
11811,21.2
11812,21
11813,21.6
11814,21.2
11815,21.6
11816,21.8
11817,21.5
11818,21.3
11819,21.3
11820,21.7
11821,21.6
11822,21.1
11823,21.5
11824,21.5
11825,21.3
11826,21.2
11827,20.6
11828,21.2
11829,21.6
11830,21.5
11831,21.7
11832,21.8
11833,21.5
11834,22.4
11835,22.2
11836,21.6
11837,21.7
11838,21.2
11839,21
11840,21.3
11841,21.7
11842,21.4
11843,21.7
11844,21.8
11845,21
11846,21
11847,21.4
11848,21.3
11849,21.4
11850,21.2
11851,21.1
11852,20.8
11853,21.1
11854,21.5
11855,21.4
11856,20.8
11857,21.4
11858,21.4
11859,21.9
11860,21.5
11861,20.9
11862,20.9
11863,21.6
11864,21.2
11865,21.3
11866,21.4
11867,21.5
11868,21.3
11869,21.4
11870,21.6
11871,21.6
11872,21.2
11873,21.4
11874,21.5
11875,21.6
11876,21
11877,21.3
11878,21.8
11879,21.8
11880,21.3
11881,21.3
11882,21.2
11883,21.2
11884,21.3
11885,21.5
11886,21
11887,21.5
11888,21.9
11889,21.7
11890,21.4
11891,20.7
11892,21.5
11893,21.5
11894,21.4
11895,21.2
11896,21.1
11897,21.7
11898,21.7
11899,21.4
11900,21.7
11901,21
11902,21.4
11903,21.5
11904,21
11905,21.2
11906,21.6
11907,21.6
11908,21.8
11909,21.6
11910,21.5
11911,21.4
11912,22
11913,22.5
11914,21.4
11915,21.6
11916,21.5
11917,21.5
11918,21.1
11919,21.1
11920,21
11921,21.4
11922,21.6
11923,21.2
11924,21.8
11925,22.1
11926,21.3
11927,20.9
11928,21.2
11929,21.1
11930,21
11931,20.8
11932,21.7
11933,21.8
11934,21.8
11935,21.4
11936,21.3
11937,21.7
11938,21.7
11939,22
11940,21.5
11941,21.4
11942,21.6
11943,21.6
11944,21.4
11945,21.6
11946,21
11947,21.4
11948,21.8
11949,22.3
11950,21.2
11951,21.6
11952,21.7
11953,20.9
11954,21.2
11955,21.8
11956,21.5
11957,20.7
11958,20.5
11959,21.5
11960,21.9
11961,21.6
11962,21.2
11963,21.3
11964,21.7
11965,21.7
11966,21.5
11967,20.6
11968,20.7
11969,21.5
11970,21.7
11971,22
11972,21.3
11973,21.2
11974,21.5
11975,21.2
11976,21.3
11977,21.6
11978,21.2
11979,21.3
11980,21.4
11981,21.4
11982,21.5
11983,21.7
11984,22.1
11985,21.6
11986,21
11987,20.8
11988,21.2
11989,21.1
11990,21.1
11991,21.5
11992,21.6
11993,21.5
11994,21.1
11995,21.8
11996,22
11997,21.2
11998,21.3
11999,21.2
12000,17.2
